accommodation_type;author;author_type;deal_type;district;floor;floors_count;house_number;location;price;residential_complex;rooms_count;street;total_meters;underground;url
flat;Руслан Акаев;realtor;sale;Дзержинский;7;16;60А;Новосибирск;10200000;;3; Красина;65.8;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/322306180/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Ленинский;1;10;19/1;Новосибирск;10320000;;3;Широкая ;76.0;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/323304130/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Сфера;real_estate_agent;sale;Октябрьский;5;10;3;Новосибирск;10300000;;3; Толстого;65.1;Октябрьская;https://novosibirsk.cian.ru/sale/flat/321107319/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Новактив;real_estate_agent;sale;Октябрьский;3;9;117/2;Новосибирск;10300000;;3;Выборная ;85.2;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/324385566/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Домофонд;real_estate_agent;sale;Железнодорожный;5;5;18;Новосибирск;10300000;;3;проспект Димитрова;88.2;Красный Проспект;https://novosibirsk.cian.ru/sale/flat/300043543/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Калининский;10;10;18;Новосибирск;10400000;;3; Менделеева;73.9;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/326828406/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;4;19;33;Новосибирск;10350000;Молодёжный;3; Михаила Кулагина;63.7;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/323376367/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ПАЛИТРА;real_estate_agent;sale;Дзержинский;9;25;19;Новосибирск;10400000;Звезда;3; Королева;66.1;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/324525593/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Калининский;3;16;309;Новосибирск;10500000;Северная Корона;3;Красный проспект;72.8;Заельцовская;https://novosibirsk.cian.ru/sale/flat/325818295/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Дзержинский;3;14;67;Новосибирск;10500000;Дом по ул. Есенина;3; Есенина;99.0;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/323125365/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;10;10;31/3;Новосибирск;10500000;Плющихинский;3; Татьяны Снежиной;86.3;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/321505181/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Калининский;7;10;8;Новосибирск;10500000;;3; Гребенщикова;84.4;Заельцовская;https://novosibirsk.cian.ru/sale/flat/324125832/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Департамент недвижимости и права;real_estate_agent;sale;Кировский;3;11;7/1;Новосибирск;10500000;Тулинское;3; Виктора Уса;104.8;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/297397666/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;АльянсРиэлт;real_estate_agent;sale;Заельцовский;8;26;9/3;Новосибирск;10500000;;3; Кузьмы Минина;75.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/321610969/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Кольцовская служба недвижимости;real_estate_agent;sale;Первомайский;12;18;47;Новосибирск;10500000;Весенний;3; Заречная;72.8;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/324796702/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Александр Штрахштейн;realtor;sale;Заельцовский;9;29;105/1;Новосибирск;10490000;Бирюзовая жемчужина-2;3;Сухарная ;89.0;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/325440489/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Александр Чугайнов;realtor;sale;Центральный;4;5;7;Новосибирск;10500000;;3; Крылова;88.7;Красный Проспект;https://novosibirsk.cian.ru/sale/flat/318001402/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Кристина Карабанова;realtor;sale;Железнодорожный;3;22;65/3;Новосибирск;10500000;Чернышевский;3;Фабричная ;60.4;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/320767467/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;7;9;212/1;Новосибирск;10600000;;3; Бориса Богаткова;60.6;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/326896298/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Ленинский;14;17;69;Новосибирск;10600000;;3;;70.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/325161455/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Первомайский;2;14;15;Новосибирск;10600000;Весенний;3; Заречная;78.0;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/325082854/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Люди;real_estate_agent;sale;Ленинский;3;11;39;Новосибирск;10600000;;3;;85.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/326272083/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Люди;real_estate_agent;sale;Заельцовский;8;9;47;Новосибирск;10570000;Солнечные часы;3;Кубовая ;76.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/320764326/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Октябрьский;16;16;17;Новосибирск;10550000;Эверест;3; Ключ-Камышенское плато;92.3;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/323607821/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Дзержинский;17;18;34/2;Новосибирск;10700000;Дом по пр. Дзержинского, 34/2;3;проспект Дзержинского;97.9;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/326928719/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Центральный;1;9;4;Новосибирск;10700000;;3; Сибревкома;80.3;Октябрьская;https://novosibirsk.cian.ru/sale/flat/326550703/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Люди;real_estate_agent;sale;Заельцовский;11;13;71;Новосибирск;10700000;Начало мая;3; Лобачевского;72.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/318703327/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Домофонд;real_estate_agent;sale;Заельцовский;5;25;2/3;Новосибирск;10700000;Верхний город;3; Залесского;85.2;Заельцовская;https://novosibirsk.cian.ru/sale/flat/313860825/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Мегаполис;real_estate_agent;sale;Заельцовский;6;17;88;Новосибирск;10700000;Авиатор;3; Аэропорт;89.63;Заельцовская;https://novosibirsk.cian.ru/sale/flat/313807933/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;МакроМир;real_estate_agent;sale;Октябрьский;10;10;69;Новосибирск;10700000;;3;Автогенная ;80.4;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/287810302/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Наследие;real_estate_agent;sale;Заельцовский;4;19;96/2;Новосибирск;10700000;Сосны;3;Сухарная ;105.0;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/275110046/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Формула недвижимости;real_estate_agent;sale;Кировский;10;17;22/1;Новосибирск;10800000;Акварельный 3.0;3; Александра Чистякова;77.6;Студенческая;https://novosibirsk.cian.ru/sale/flat/326828371/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Агент Pro;real_estate_agent;sale;Октябрьский;12;17;322;Новосибирск;10880000;Революция;3; Кирова;77.0;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/300003242/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Всем Квартиру;real_estate_agent;sale;Калининский;2;17;66/9;Новосибирск;10800000;На Фадеева;3; Фадеева;93.8;Заельцовская;https://novosibirsk.cian.ru/sale/flat/320679534/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Аванта;real_estate_agent;sale;Дзержинский;3;15;89;Новосибирск;10800000;Gorizont;3; Коминтерна;84.4;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/321724297/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Квартирный портал;real_estate_agent;sale;Октябрьский;5;16;50;Новосибирск;10770000;;3;Обская ;76.0;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/325033697/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Кабинет Риелторских Услуг;real_estate_agent;sale;Заельцовский;9;9;113/5;Новосибирск;10800000;Эскимо;3;Кубовая ;70.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/323319496/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Заельцовский;2;5;4;Новосибирск;10990000;;3;Ельцовская ;95.2;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/324630966/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;METRAGE;real_estate_agent;sale;Октябрьский;10;10;125/1;Новосибирск;10900000;;3;Выборная ;71.0;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/315429616/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Инна Владимировна;realtor;sale;Октябрьский;1;14;33;Новосибирск;10999000;;3; Шевченко;76.3;Октябрьская;https://novosibirsk.cian.ru/sale/flat/318634550/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Русский фонд Недвижимости;real_estate_agent;sale;Октябрьский;6;10;42;Новосибирск;10900000;;3; Сакко и Ванцетти;72.0;Октябрьская;https://novosibirsk.cian.ru/sale/flat/325339742/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Квартирный портал;real_estate_agent;sale;Первомайский;4;14;4;Новосибирск;10999000;Весенний;3; Заречная;92.0;Спортивная;https://novosibirsk.cian.ru/sale/flat/304428093/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Калининский;3;19;130/6;Новосибирск;11000000;Князь Кропоткинъ;3; Кропоткина;101.1;Маршала Покрышкина;https://novosibirsk.cian.ru/sale/flat/321974139/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Домофонд;real_estate_agent;sale;Октябрьский;10;20;128;Новосибирск;11000000;по ул. Никитина, 128;3; Никитина;57.3;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/326176994/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;СИБИРЬ;real_estate_agent;sale;Дзержинский;16;25;205/1;Новосибирск;11000000;;3; Гоголя;63.5;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/321004119/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;НСК-top;real_estate_agent;sale;Ленинский;4;12;67;Новосибирск;11000000;;3;;90.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/326991774/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Родники;real_estate_agent;sale;Калининский;24;27;75;Новосибирск;11000000;;3;Ипподромская ;68.3;Заельцовская;https://novosibirsk.cian.ru/sale/flat/326565251/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;КвартЛаб;real_estate_agent;sale;Дзержинский;11;18;128;Новосибирск;11000000;RedFox;3; Коминтерна;80.0;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/321465284/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;НСК-top;real_estate_agent;sale;Октябрьский;2;16;71/1;Новосибирск;11100000;Маяк;3;2-я Обская ;62.6;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/324447885/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Домой;real_estate_agent;sale;Советский;7;18;38;Новосибирск;11200000;;3; Русская;81.4;;https://novosibirsk.cian.ru/sale/flat/326379804/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЛЕГКО;real_estate_agent;sale;Октябрьский;2;14;69;Новосибирск;11200000;Smart Park;3;Воинская ;89.0;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/322850077/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Недвижимость Новосибирска-НН;real_estate_agent;sale;Дзержинский;9;10;8;Новосибирск;11200000;;3; Кошурникова;67.5;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/321388809/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Заельцовский;3;10;1;Новосибирск;11400000;;3; Балакирева;71.7;Гагаринская;https://novosibirsk.cian.ru/sale/flat/323128271/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
